2016-09-22 00:00	10509.24	10705.65	10492.93	10673.49	840
2016-09-23 00:00	10677.04	10678.45	10604.83	10613.17	840
2016-09-26 00:00	10559.11	10578.85	10380.22	10385.52	840
2016-09-27 00:00	10452.90	10467.28	10264.31	10399.46	840
2016-09-28 00:00	10381.79	10523.71	10372.25	10512.55	840
2016-09-29 00:00	10547.89	10577.28	10257.13	10288.20	840
2016-09-30 00:00	10252.25	10551.83	10185.56	10512.46	839
2016-10-04 00:00	10523.53	10646.73	10488.83	10557.92	831
2016-10-05 00:00	10595.07	10624.78	10484.55	10603.28	840
2016-10-06 00:00	10600.51	10645.31	10535.49	10597.70	840
2016-10-07 00:00	10571.30	10581.95	10451.93	10488.48	840
2016-10-10 00:00	10505.85	10648.82	10452.52	10618.95	840
2016-10-11 00:00	10599.75	10692.79	10544.76	10570.89	840
2016-10-12 00:00	10580.45	10604.02	10501.51	10545.75	840
2016-10-13 00:00	10460.33	10471.90	10347.56	10451.96	834
2016-10-14 00:00	10465.39	10617.18	10442.34	10587.44	840
2016-10-17 00:00	10543.48	10579.66	10485.32	10506.51	840
2016-10-18 00:00	10561.07	10657.83	10539.70	10627.72	840
2016-10-19 00:00	10625.72	10673.92	10588.62	10653.72	840
2016-10-20 00:00	10682.12	10749.93	10591.57	10712.83	840
2016-10-21 00:00	10700.58	10737.35	10670.70	10721.72	841
2016-10-24 00:00	10711.97	10821.88	10704.17	10774.71	840
2016-10-25 00:00	10787.57	10827.59	10739.41	10767.66	840
2016-10-26 00:00	10763.92	10768.43	10628.09	10693.99	840
2016-10-27 00:00	10648.25	10772.70	10644.79	10705.33	840
2016-10-28 00:00	10683.87	10717.35	10580.85	10648.59	840
2016-10-31 00:00	10684.47	10692.24	10632.28	10678.37	838
2016-11-01 00:00	10732.46	10739.48	10456.53	10496.06	840
2016-11-02 00:00	10436.06	10468.87	10334.22	10377.99	840
2016-11-03 00:00	10382.60	10406.99	10295.10	10300.48	840
2016-11-04 00:00	10319.44	10323.68	10200.89	10216.81	840
2016-11-07 00:00	10412.68	10468.84	10379.91	10468.19	840
2016-11-08 00:00	10444.60	10551.94	10411.64	10533.66	840
2016-11-09 00:00	10053.13	10682.95	10033.52	10659.57	840
2016-11-10 00:00	10701.37	10795.91	10573.86	10670.19	838
2016-11-11 00:00	10676.78	10711.73	10584.08	10685.18	840
2016-11-14 00:00	10773.70	10799.81	10668.10	10707.70	841
2016-11-15 00:00	10708.36	10758.99	10664.03	10758.00	840
2016-11-16 00:00	10780.45	10780.45	10609.57	10661.41	840
2016-11-17 00:00	10675.85	10731.60	10604.25	10731.19	840
2016-11-18 00:00	10732.42	10748.94	10648.27	10661.70	840
2016-11-21 00:00	10690.04	10726.97	10592.80	10712.05	840
2016-11-22 00:00	10773.09	10773.61	10700.40	10744.28	839
2016-11-23 00:00	10743.45	10746.54	10601.93	10678.82	841
2016-11-24 00:00	10678.24	10718.11	10652.51	10692.17	824
2016-11-25 00:00	10703.61	10716.67	10649.86	10704.17	835
2016-11-28 00:00	10677.53	10691.02	10553.70	10557.87	840
2016-11-29 00:00	10569.39	10647.17	10538.74	10622.65	840
2016-11-30 00:00	10630.04	10693.55	10604.13	10617.24	840
2016-12-01 00:00	10613.22	10626.78	10479.70	10487.27	840
2016-12-02 00:00	10473.38	10546.63	10402.02	10524.53	840
2016-12-05 00:00	10446.47	10734.00	10424.28	10711.95	840
2016-12-06 00:00	10718.97	10839.82	10666.77	10828.76	840
2016-12-07 00:00	10860.39	11085.93	10844.78	11044.23	840
2016-12-08 00:00	11031.21	11205.44	10987.29	11172.92	840
2016-12-09 00:00	11186.73	11237.99	11144.42	11230.71	840
2016-12-12 00:00	11241.80	11241.97	11141.72	11167.80	840
2016-12-13 00:00	11177.37	11308.29	11174.43	11277.88	840
2016-12-14 00:00	11275.04	11320.37	11222.05	11235.20	840
2016-12-15 00:00	11261.99	11397.73	11256.85	11371.11	840
2016-12-16 00:00	11370.40	11450.64	11350.27	11387.67	840
2016-12-19 00:00	11417.79	11429.13	11378.77	11398.95	840
2016-12-20 00:00	11413.24	11472.91	11408.07	11457.88	840
2016-12-21 00:00	11449.95	11480.37	11443.63	11461.49	839
2016-12-22 00:00	11444.32	11476.16	11427.00	11447.41	840
2016-12-23 00:00	11458.45	11484.48	11405.10	11452.91	840
2016-12-27 00:00	11424.04	11480.86	11424.04	11463.53	839
2016-12-28 00:00	11471.30	11478.91	11429.89	11436.89	840
2016-12-29 00:00	11445.33	11459.31	11409.71	11433.97	840
2016-12-30 00:00	11455.78	11482.85	11399.79	11442.79	839
2017-01-02 00:00	11417.51	11619.98	11406.52	11589.04	813
2017-01-03 00:00	11609.82	11647.18	11550.20	11588.19	840
2017-01-04 00:00	11598.26	11615.69	11527.14	11583.98	840
2017-01-05 00:00	11547.80	11601.88	11528.85	11570.11	840
2017-01-06 00:00	11569.47	11619.50	11544.21	11603.42	841
2017-01-09 00:00	11631.08	11633.08	11521.21	11554.03	817
2017-01-10 00:00	11546.53	11605.93	11544.73	11570.93	840
2017-01-11 00:00	11575.43	11695.73	11523.63	11655.43	841
2017-01-12 00:00	11620.93	11628.13	11492.63	11563.93	841
2017-01-13 00:00	11578.43	11635.93	11555.98	11608.22	840
2017-01-16 00:00	11566.83	11578.83	11529.18	11556.83	823
2017-01-17 00:00	11535.03	11588.03	11426.33	11548.83	840
2017-01-18 00:00	11587.83	11623.33	11531.03	11621.53	840
2017-01-19 00:00	11628.63	11645.13	11559.93	11573.73	840
2017-01-20 00:00	11592.43	11634.78	11546.53	11619.33	840
2017-01-23 00:00	11561.63	11608.13	11508.13	11568.73	840
2017-01-24 00:00	11572.73	11644.13	11540.13	11629.53	841
2017-01-25 00:00	11645.53	11831.68	11638.93	11817.83	841
2017-01-26 00:00	11844.83	11892.38	11819.53	11833.63	840
2017-01-27 00:00	11837.83	11853.24	11799.83	11810.73	841
2017-01-30 00:00	11772.76	11794.83	11661.18	11713.23	841
2017-01-31 00:00	11675.73	11732.33	11533.25	11585.13	841
2017-02-01 00:00	11635.63	11722.13	11609.03	11660.83	841
2017-02-02 00:00	11608.73	11677.33	11597.83	11654.63	840
2017-02-03 00:00	11626.63	11699.03	11625.33	11660.63	841
2017-02-06 00:00	11656.83	11682.53	11480.33	11511.23	841
2017-02-07 00:00	11480.83	11607.03	11463.33	11560.03	841
2017-02-08 00:00	11574.73	11591.52	11479.48	11555.32	840
2017-02-09 00:00	11571.33	11661.33	11546.13	11644.28	840
2017-02-10 00:00	11678.83	11720.13	11643.30	11665.83	840
2017-02-13 00:00	11669.33	11812.44	11668.83	11773.36	841
2017-02-14 00:00	11770.53	11804.26	11751.53	11795.26	840
2017-02-15 00:00	11812.46	11848.57	11722.65	11793.90	841
2017-02-16 00:00	11788.03	11813.97	11726.48	11772.49	840
2017-02-17 00:00	11748.33	11798.68	11691.70	11788.13	841
2017-02-20 00:00	11822.49	11861.28	11805.33	11825.28	815
2017-02-21 00:00	11828.03	11998.33	11798.40	11991.73	840
2017-02-22 00:00	11995.23	12032.84	11968.03	12002.58	841
2017-02-23 00:00	12004.73	12017.52	11927.83	11956.83	839
2017-02-24 00:00	11933.03	11935.53	11719.33	11833.08	841
2017-02-27 00:00	11835.53	11863.13	11792.33	11850.73	841
2017-02-28 00:00	11847.03	11854.03	11780.13	11829.13	841
2017-03-01 00:00	11868.41	12100.96	11859.50	12072.23	840
2017-03-02 00:00	12074.33	12090.36	12038.82	12046.58	841
2017-03-03 00:00	12011.43	12056.83	11989.77	12015.58	841
2017-03-06 00:00	11992.68	12001.14	11918.89	11979.58	841
2017-03-07 00:00	11986.23	11989.48	11933.66	11955.83	841
2017-03-08 00:00	11929.23	12019.84	11916.67	11943.08	841
2017-03-09 00:00	11947.08	12026.64	11918.07	11986.08	841
2017-03-10 00:00	12012.23	12067.10	11932.85	11959.53	841
2017-03-13 00:00	11956.63	12017.33	11947.53	12006.08	841
2017-03-14 00:00	12007.94	12011.83	11927.89	11991.33	841
2017-03-15 00:00	12000.53	12063.58	11977.17	12057.83	840
2017-03-16 00:00	12099.83	12180.03	12044.86	12079.53	836
2017-03-17 00:00	12045.28	12117.83	12017.13	12080.93	840
2017-03-20 00:00	12039.33	12080.33	12026.83	12044.23	839
2017-03-21 00:00	12065.53	12112.18	11893.53	11906.78	841
2017-03-22 00:00	11872.58	11948.03	11849.33	11929.74	841
2017-03-23 00:00	11946.16	12045.83	11893.63	12014.08	840
2017-03-24 00:00	12045.63	12097.52	12007.53	12075.82	837
2017-03-27 00:00	11992.38	12032.83	11914.38	12028.58	840
2017-03-28 00:00	12082.53	12185.53	12040.93	12177.03	840
2017-03-29 00:00	12164.73	12236.69	12163.23	12201.58	840
2017-03-30 00:00	12203.33	12261.33	12193.35	12256.08	840
2017-03-31 00:00	12224.03	12341.93	12217.33	12317.08	840
2017-04-03 00:00	12337.83	12387.01	12209.33	12284.08	840
2017-04-04 00:00	12256.33	12298.83	12227.24	12294.93	840
2017-04-05 00:00	12296.43	12297.33	12171.53	12174.43	840
2017-04-06 00:00	12136.43	12243.03	12114.53	12220.83	840
2017-04-07 00:00	12180.83	12252.33	12141.13	12226.13	840
2017-04-10 00:00	12235.83	12270.67	12174.33	12184.93	840
2017-04-11 00:00	12175.08	12221.02	12043.53	12178.88	840
2017-04-12 00:00	12174.23	12241.33	12119.53	12135.02	840
2017-04-13 00:00	12147.03	12154.04	12064.68	12086.83	840
2017-04-18 00:00	12162.08	12181.68	11955.29	11994.58	840
2017-04-19 00:00	12011.79	12038.34	11966.83	11973.83	840
2017-04-20 00:00	11993.79	12062.83	11942.03	12039.53	840
2017-04-21 00:00	12048.83	12092.23	12007.88	12076.33	840
2017-04-24 00:00	12284.33	12480.33	12249.33	12463.23	840
2017-04-25 00:00	12448.28	12494.53	12436.83	12472.03	840
2017-04-26 00:00	12482.83	12486.33	12425.83	12430.43	840
2017-04-27 00:00	12435.03	12474.63	12422.53	12441.73	840
2017-04-28 00:00	12434.73	12457.03	12404.38	12431.03	838
2017-05-02 00:00	12454.53	12529.53	12426.68	12521.43	839
2017-05-03 00:00	12508.03	12536.53	12475.88	12529.33	839
2017-05-04 00:00	12545.83	12652.33	12532.23	12643.33	840
2017-05-05 00:00	12610.53	12833.33	12595.33	12819.33	840
2017-05-08 00:00	12802.83	12812.83	12657.38	12701.73	837
2017-05-09 00:00	12705.03	12785.33	12703.83	12745.53	838
2017-05-10 00:00	12730.03	12779.53	12709.33	12766.43	839
2017-05-11 00:00	12759.03	12772.13	12658.53	12736.83	839
2017-05-12 00:00	12712.13	12787.83	12706.53	12783.83	840
2017-05-15 00:00	12811.83	12840.83	12724.03	12806.13	840
2017-05-16 00:00	12793.83	12839.38	12770.83	12801.53	840
2017-05-17 00:00	12744.53	12788.83	12544.83	12546.03	837
2017-05-18 00:00	12574.83	12642.73	12493.28	12613.23	841
2017-05-19 00:00	12624.33	12656.53	12590.83	12627.23	840
2017-05-22 00:00	12664.83	12687.53	12566.53	12627.03	837
2017-05-23 00:00	12598.23	12703.28	12584.73	12666.03	840
2017-05-24 00:00	12647.83	12661.63	12612.33	12640.83	839
2017-05-25 00:00	12677.33	12710.33	12538.83	12619.03	840
2017-05-26 00:00	12597.33	12610.32	12528.03	12599.23	836
2017-05-29 00:00	12617.53	12646.03	12575.83	12623.33	780
2017-05-30 00:00	12610.73	12648.83	12564.33	12587.33	838
2017-05-31 00:00	12577.73	12709.83	12577.23	12630.03	841
2017-06-01 00:00	12645.83	12698.03	12616.83	12695.83	839
2017-06-02 00:00	12744.23	12880.53	12728.73	12842.73	840
2017-06-06 00:00	12780.93	12794.33	12651.33	12666.03	841
2017-06-07 00:00	12670.03	12747.33	12635.83	12694.03	840
2017-06-08 00:00	12696.53	12743.53	12671.33	12728.63	836
2017-06-09 00:00	12727.63	12822.03	12698.83	12771.33	841
2017-06-12 00:00	12766.33	12786.03	12661.83	12703.53	839
2017-06-13 00:00	12700.33	12811.83	12695.13	12799.03	840
2017-06-14 00:00	12783.83	12924.33	12779.03	12835.53	841
2017-06-15 00:00	12812.13	12814.53	12614.83	12697.13	840
2017-06-16 00:00	12716.83	12764.53	12706.33	12758.03	840
2017-06-19 00:00	12795.83	12917.03	12793.83	12908.53	839
2017-06-20 00:00	12932.53	12955.53	12781.33	12811.83	839
2017-06-21 00:00	12791.33	12806.33	12706.83	12765.33	841
2017-06-22 00:00	12783.03	12807.33	12713.33	12772.83	838
2017-06-23 00:00	12795.33	12796.03	12674.53	12733.63	840
2017-06-26 00:00	12756.33	12841.83	12749.73	12768.03	840
2017-06-27 00:00	12750.53	12758.33	12588.03	12598.53	840
2017-06-28 00:00	12576.43	12690.53	12535.23	12674.30	841
2017-06-29 00:00	12728.53	12734.83	12347.48	12400.63	901
2017-06-30 00:00	12406.73	12458.78	12310.13	12374.53	846
2017-07-03 00:00	12408.53	12486.98	12384.13	12440.83	840
2017-07-04 00:00	12437.23	12483.98	12413.83	12443.33	826
2017-07-05 00:00	12430.83	12498.98	12403.53	12481.73	843
2017-07-06 00:00	12477.83	12489.83	12313.63	12347.03	845
2017-07-07 00:00	12349.83	12424.98	12334.63	12417.53	840
2017-07-10 00:00	12456.93	12483.98	12400.83	12452.73	841
2017-07-11 00:00	12468.33	12540.28	12413.13	12481.13	840
2017-07-12 00:00	12470.53	12655.48	12451.53	12632.53	840
2017-07-13 00:00	12656.83	12677.48	12613.48	12650.71	842
2017-07-14 00:00	12648.48	12663.33	12574.33	12647.33	841
2017-07-17 00:00	12654.03	12673.28	12538.73	12580.28	842
2017-07-18 00:00	12556.33	12574.78	12383.98	12437.83	840
2017-07-19 00:00	12454.23	12489.28	12414.73	12480.83	840
2017-07-20 00:00	12501.93	12573.33	12388.33	12446.33	841
2017-07-21 00:00	12437.73	12463.53	12189.78	12251.33	840
2017-07-24 00:00	12230.73	12254.78	12140.83	12247.53	862
2017-07-25 00:00	12245.78	12302.28	12209.83	12264.53	866
2017-07-26 00:00	12254.03	12342.33	12243.48	12259.03	912
2017-07-27 00:00	12282.73	12295.48	12145.03	12189.03	867
2017-07-28 00:00	12143.73	12183.98	12094.83	12172.43	875
2017-07-31 00:00	12151.03	12209.53	12082.73	12096.83	848
2017-08-01 00:00	12132.33	12305.28	12087.53	12252.48	874
2017-08-02 00:00	12266.83	12281.60	12151.51	12183.83	865
2017-08-03 00:00	12174.03	12185.98	12095.73	12141.03	845
2017-08-04 00:00	12146.78	12324.78	12125.98	12292.48	876
2017-08-07 00:00	12312.48	12337.78	12223.48	12249.83	836
2017-08-08 00:00	12235.98	12331.48	12184.33	12238.83	841
2017-08-09 00:00	12204.03	12228.33	12097.48	12176.83	836
2017-08-10 00:00	12148.50	12163.33	11947.48	11957.00	835
2017-08-11 00:00	11962.53	12049.11	11935.48	11999.00	835
2017-08-14 00:00	12096.50	12196.53	12079.48	12162.83	836
2017-08-15 00:00	12208.48	12234.98	12154.98	12201.15	836
2017-08-16 00:00	12202.48	12301.53	12202.48	12234.80	835
2017-08-17 00:00	12244.53	12291.28	12121.03	12121.43	835
2017-08-18 00:00	12142.33	12199.00	12081.03	12161.65	836
2017-08-21 00:00	12156.28	12156.48	12018.98	12072.53	804
2017-08-22 00:00	12112.78	12255.03	12110.33	12253.83	835
2017-08-23 00:00	12241.03	12272.03	12155.03	12186.13	835
2017-08-24 00:00	12180.33	12259.33	12170.03	12180.03	836
2017-08-25 00:00	12214.83	12252.33	12131.33	12173.83	835
2017-08-28 00:00	12143.53	12177.03	12063.83	12131.03	834
2017-08-29 00:00	12072.03	12079.33	11867.13	11986.83	831
2017-08-30 00:00	12019.43	12043.03	11989.53	12025.03	835
2017-08-31 00:00	12067.53	12118.53	12033.43	12064.83	835
2017-09-01 00:00	12086.83	12194.83	12081.33	12150.33	835
2017-09-04 00:00	12061.53	12142.53	12036.33	12128.03	795
2017-09-05 00:00	12118.83	12214.83	12044.03	12074.33	835
2017-09-06 00:00	12079.33	12306.33	12055.83	12285.23	835
2017-09-07 00:00	12274.33	12370.13	12268.33	12321.43	835
2017-09-08 00:00	12274.73	12323.03	12243.03	12289.63	835
2017-09-11 00:00	12388.63	12508.53	12374.33	12494.83	835
2017-09-12 00:00	12505.83	12559.33	12501.53	12517.33	833
2017-09-13 00:00	12509.33	12567.83	12478.43	12551.03	835
2017-09-14 00:00	12534.33	12557.33	12498.53	12548.03	833
2017-09-15 00:00	12532.03	12563.53	12506.53	12535.83	835
2017-09-18 00:00	12594.03	12615.83	12534.83	12561.53	832
2017-09-19 00:00	12567.03	12567.03	12525.53	12556.53	834
2017-09-20 00:00	12558.03	12640.03	12515.53	12637.83	835
2017-09-21 00:00	12611.03	12620.73	12581.23	12596.33	835
2017-09-22 00:00	12560.83	12647.83	12558.33	12613.53	834
2017-09-25 00:00	12571.83	12635.53	12551.53	12574.33	835
2017-09-26 00:00	12571.53	12631.03	12551.53	12601.53	835
2017-09-27 00:00	12630.53	12703.83	12623.53	12680.03	835
2017-09-28 00:00	12696.53	12725.53	12664.03	12717.03	834
2017-09-29 00:00	12726.33	12848.53	12720.83	12844.53	833
2017-10-02 00:00	12889.33	12916.03	12847.73	12910.33	835
2017-10-04 00:00	12946.03	12982.83	12893.33	12942.83	835
2017-10-05 00:00	12949.73	12988.53	12932.63	12983.03	833
2017-10-06 00:00	12985.83	12993.63	12940.93	12968.13	833
2017-10-09 00:00	12977.63	12997.53	12936.03	12943.33	833
2017-10-10 00:00	12960.33	12982.83	12907.83	12959.83	835
2017-10-11 00:00	12972.83	12984.93	12924.53	12973.33	833
2017-10-12 00:00	12973.33	13003.68	12943.03	12977.03	831
2017-10-13 00:00	13002.13	13039.93	12964.03	12997.33	833
2017-10-16 00:00	13014.03	13027.83	12978.83	13000.33	831
2017-10-17 00:00	13004.83	13034.48	12967.33	13008.03	832
2017-10-18 00:00	13012.83	13094.78	13003.63	13051.78	829
2017-10-19 00:00	13045.98	13046.78	12908.78	12993.78	841
2017-10-20 00:00	13029.78	13064.28	12954.28	12985.78	832
2017-10-23 00:00	12991.78	13068.98	12972.78	12981.98	834
2017-10-24 00:00	12996.78	13055.78	12982.98	13014.48	835
2017-10-25 00:00	13000.48	13048.28	12912.78	12966.78	835
2017-10-26 00:00	12968.78	13166.98	12940.48	13155.78	845
2017-10-27 00:00	13184.78	13251.48	13181.28	13215.48	835
2017-10-30 00:00	13213.48	13254.98	13207.78	13228.28	834
2017-10-31 00:00	13241.78	13299.28	13238.28	13283.48	802
2017-11-01 00:00	13318.98	13489.98	13317.28	13464.48	835
2017-11-02 00:00	13436.48	13469.28	13403.48	13465.28	837
2017-11-03 00:00	13476.78	13504.48	13427.28	13468.28	832
2017-11-06 00:00	13474.98	13479.98	13439.28	13467.78	833
2017-11-07 00:00	13511.48	13532.78	13337.78	13367.98	847
2017-11-08 00:00	13372.28	13420.28	13344.28	13391.48	836
2017-11-09 00:00	13370.98	13403.78	13105.78	13182.48	860
2017-11-10 00:00	13180.78	13216.98	13109.48	13123.78	843
2017-11-13 00:00	13144.78	13164.78	12960.00	13105.48	830
2017-11-14 00:00	13083.48	13137.98	13001.28	13037.78	828
2017-11-15 00:00	12980.48	12998.28	12846.98	12953.98	848
2017-11-16 00:00	13038.28	13096.78	13004.98	13083.28	838
2017-11-17 00:00	13047.78	13088.98	12965.48	12976.78	841
2017-11-20 00:00	12878.78	13087.48	12856.28	13051.28	843
2017-11-21 00:00	13070.28	13212.48	13024.28	13172.48	839
2017-11-22 00:00	13181.78	13190.78	12964.98	12976.28	843
2017-11-23 00:00	12975.48	13052.28	12903.98	13005.28	788
2017-11-24 00:00	13024.28	13163.28	12978.78	13064.78	803
2017-11-27 00:00	13035.78	13118.98	12987.78	13009.98	837
2017-11-28 00:00	13011.78	13130.28	12965.28	13114.78	850
2017-11-29 00:00	13143.28	13196.48	13028.78	13055.28	847
2017-11-30 00:00	13058.98	13178.78	13021.48	13044.98	844
2017-12-01 00:00	13062.78	13065.98	12810.28	12944.28	885
2017-12-04 00:00	13026.98	13121.48	12974.98	13028.78	848
2017-12-05 00:00	13067.78	13095.48	12958.28	13003.28	843
2017-12-06 00:00	12933.98	13035.78	12861.78	12998.78	852
2017-12-07 00:00	13048.48	13105.48	12986.48	13094.78	838
2017-12-08 00:00	13158.78	13242.48	13137.28	13159.78	838
2017-12-11 00:00	13188.48	13202.78	13112.28	13151.28	836
2017-12-12 00:00	13146.78	13185.48	13078.78	13168.28	838
2017-12-13 00:00	13177.48	13191.78	13068.78	13071.48	816
2017-12-14 00:00	13085.28	13162.78	13008.98	13028.78	836
2017-12-15 00:00	13049.78	13138.98	13005.98	13122.28	838
2017-12-18 00:00	13206.78	13334.48	13190.28	13308.78	837
2017-12-19 00:00	13321.98	13336.78	13202.48	13226.78	835
2017-12-20 00:00	13243.78	13252.28	13021.78	13070.28	847
2017-12-21 00:00	13055.48	13139.48	13012.78	13070.78	836
2017-12-22 00:00	13071.78	13108.28	13050.48	13076.28	834
2017-12-26 00:00	13062.58	13077.68	13054.48	13068.18	718
2017-12-27 00:00	13063.48	13132.98	13015.98	13058.28	828
2017-12-28 00:00	13056.98	13070.48	12963.48	12987.28	835
2017-12-29 00:00	12992.48	12998.98	12831.98	12859.98	832
2018-01-02 00:00	12926.28	12946.78	12746.98	12889.28	843
2018-01-03 00:00	12916.78	13024.48	12890.78	13011.28	838
2018-01-04 00:00	13040.28	13209.28	13036.48	13167.48	832
2018-01-05 00:00	13188.28	13342.78	13174.28	13333.28	835
2018-01-08 00:00	13385.98	13412.78	13332.78	13368.98	837
2018-01-09 00:00	13374.28	13426.78	13359.98	13395.98	835
2018-01-10 00:00	13366.48	13380.78	13224.48	13261.98	837
2018-01-11 00:00	13293.28	13302.28	13149.48	13243.28	835
2018-01-12 00:00	13242.48	13266.28	13165.48	13238.28	830
2018-01-15 00:00	13246.48	13257.28	13171.48	13193.28	793
2018-01-16 00:00	13220.98	13352.78	13133.48	13147.48	842
2018-01-17 00:00	13190.48	13258.28	13135.28	13237.48	813
2018-01-18 00:00	13229.78	13305.98	13200.48	13282.78	830
2018-01-19 00:00	13266.48	13473.78	13257.78	13462.28	835
2018-01-22 00:00	13457.78	13518.78	13410.48	13504.28	837
2018-01-23 00:00	13568.48	13599.98	13515.78	13569.48	837
2018-01-24 00:00	13564.48	13574.98	13370.98	13422.98	849
2018-01-25 00:00	13402.98	13444.78	13220.98	13316.48	877
2018-01-26 00:00	13311.98	13390.13	13264.78	13388.28	835
2018-01-29 00:00	13362.48	13371.39	13272.48	13307.28	868
2018-01-30 00:00	13221.28	13312.39	13171.48	13194.28	980
2018-01-31 00:00	13209.98	13270.39	13157.98	13194.78	833
2018-02-01 00:00	13252.28	13298.98	12933.73	12964.78	910
2018-02-02 00:00	12978.48	12980.78	12694.18	12709.18	944
2018-02-05 00:00	12681.28	12752.25	12143.63	12264.28	1073
2018-02-06 00:00	12216.68	12649.28	12163.08	12643.73	1074
2018-02-07 00:00	12490.88	12651.78	12410.11	12531.33	957
2018-02-08 00:00	12518.00	12548.28	12129.88	12129.88	981
2018-02-09 00:00	12214.70	12298.48	11905.33	12212.78	1176
2018-02-12 00:00	12268.50	12381.28	12216.76	12347.78	1031
2018-02-13 00:00	12286.33	12299.28	12180.59	12251.78	939
2018-02-14 00:00	12273.98	12443.78	12071.03	12414.98	923
2018-02-15 00:00	12450.15	12482.48	12271.89	12356.88	955
2018-02-16 00:00	12381.13	12534.89	12365.25	12485.58	889
2018-02-19 00:00	12523.89	12533.84	12359.03	12393.28	811
2018-02-20 00:00	12393.73	12504.48	12331.78	12430.28	959
2018-02-21 00:00	12467.28	12511.98	12369.09	12394.28	958
2018-02-22 00:00	12375.28	12500.14	12279.89	12426.28	968
2018-02-23 00:00	12507.78	12549.98	12429.98	12540.98	897
2018-02-26 00:00	12576.48	12602.28	12481.48	12583.28	851
2018-02-27 00:00	12552.78	12578.48	12424.78	12427.98	1102
2018-02-28 00:00	12435.48	12518.28	12361.78	12363.98	977
2018-03-01 00:00	12382.98	12400.78	12010.48	12064.78	960
2018-03-02 00:00	12088.39	12088.39	11876.02	12003.10	888
2018-03-05 00:00	11905.48	12181.18	11728.70	12167.92	835
2018-03-06 00:00	12206.80	12272.56	12103.80	12157.55	835
2018-03-07 00:00	11997.10	12276.48	11995.10	12260.92	835
2018-03-08 00:00	12258.54	12383.50	12175.71	12346.93	835
2018-03-09 00:00	12350.37	12410.78	12283.02	12372.34	835
2018-03-12 00:00	12426.78	12476.28	12358.52	12397.28	834
2018-03-13 00:00	12431.28	12459.82	12115.77	12151.98	835
2018-03-14 00:00	12179.48	12324.78	12165.46	12254.28	834
2018-03-15 00:00	12274.98	12382.67	12238.52	12379.98	835
2018-03-16 00:00	12352.78	12451.64	12334.04	12394.03	823
2018-03-19 00:00	12358.75	12370.48	12158.28	12243.78	835
2018-03-20 00:00	12275.32	12346.78	12188.78	12341.28	833
2018-03-21 00:00	12332.28	12369.98	12216.86	12257.98	834
2018-03-22 00:00	12238.50	12269.40	11969.68	11985.48	835
2018-03-23 00:00	11940.59	12002.28	11755.98	11781.48	835
2018-03-26 00:00	11904.06	11984.16	11704.28	11918.48	835
2018-03-27 00:00	11974.98	12043.02	11800.29	11851.77	835
2018-03-28 00:00	11856.57	12011.78	11768.02	11935.28	835
2018-03-29 00:00	11930.48	12163.28	11930.48	12121.48	831
2018-04-03 00:00	11988.48	12069.98	11911.48	12055.28	835
2018-04-04 00:00	12021.78	12077.28	11791.78	12067.28	835
2018-04-05 00:00	12099.98	12327.28	12099.28	12278.28	835
2018-04-06 00:00	12213.28	12292.48	12148.28	12180.78	835
2018-04-09 00:00	12269.28	12373.98	12200.98	12232.28	835
2018-04-10 00:00	12382.78	12428.78	12332.28	12377.98	835
2018-04-11 00:00	12359.98	12392.48	12253.98	12275.98	831
2018-04-12 00:00	12288.28	12434.78	12261.98	12409.48	955
2018-04-13 00:00	12408.28	12525.78	12386.98	12449.78	1171
2018-04-15 00:00	12531.48	12552.78	12521.48	12537.78	103
2018-04-16 00:00	12536.48	12537.78	12376.48	12426.98	1279
2018-04-17 00:00	12429.48	12617.48	12416.48	12586.48	1233
2018-04-18 00:00	12587.78	12640.28	12546.28	12606.98	1199
2018-04-19 00:00	12608.28	12618.98	12524.98	12551.28	1165
2018-04-20 00:00	12550.58	12586.28	12489.28	12530.48	1169
2018-04-22 00:00	12574.58	12580.98	12536.78	12560.38	105
2018-04-23 00:00	12559.78	12593.98	12465.48	12586.48	1215
2018-04-24 00:00	12587.78	12648.78	12374.78	12460.28	1226
2018-04-25 00:00	12458.98	12497.98	12310.98	12486.78	1277
2018-04-26 00:00	12489.28	12591.48	12378.48	12571.98	1251
2018-04-27 00:00	12570.78	12627.78	12515.98	12592.48	1164
2018-04-29 00:00	12616.98	12619.28	12582.28	12597.78	63
2018-04-30 00:00	12596.78	12625.28	12537.98	12570.98	1191
2018-05-01 00:00	12569.78	12614.28	12487.28	12608.78	1137
2018-05-02 00:00	12608.08	12829.28	12548.98	12763.28	1251
2018-05-03 00:00	12761.98	12798.98	12664.48	12724.78	1233
2018-05-04 00:00	12725.98	12849.28	12705.48	12842.28	1189
2018-05-06 00:00	12845.48	12889.48	12842.98	12873.98	100
2018-05-07 00:00	12872.78	12964.28	12807.78	12914.78	1257
2018-05-08 00:00	12915.98	12947.28	12853.28	12919.78	1172
2018-05-09 00:00	12918.48	12995.28	12888.98	12973.48	1191
2018-05-10 00:00	12975.98	13035.28	12928.48	13030.48	1178
2018-05-11 00:00	13029.28	13046.48	12962.28	12995.78	1071
2018-05-13 00:00	13010.78	13019.78	13007.28	13017.28	82
2018-05-14 00:00	13018.48	13031.98	12923.98	12969.28	1115
2018-05-15 00:00	12970.48	13006.78	12916.98	12976.28	1189
